Price,Close,Close,Close,Close,Close,High,High,High,High,High,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume
Ticker,ARKQ,BOTZ,GOOGL,MSFT,NVDA,ARKQ,BOTZ,GOOGL,MSFT,NVDA,ARKQ,BOTZ,GOOGL,MSFT,NVDA,ARKQ,BOTZ,GOOGL,MSFT,NVDA,ARKQ,BOTZ,GOOGL,MSFT,NVDA
Date,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-16,17.739845275878906,,26.71826171875,36.39753723144531,0.41701701283454895,17.739845275878906,,26.9207922685331,36.68708256898678,0.4217965728803552,17.376093304290702,,26.122608308702496,35.954702994698955,0.4084137933567276,17.44138339691544,,26.224621503181403,36.21869801663312,0.4093697224589439,3800.0,,76100000,49040400,351116000
2014-10-17,17.76875877380371,,26.024080276489258,37.15547180175781,0.41630008816719055,17.926382907133906,,27.04320803220035,37.41946688002888,0.42681513774083407,17.683882187810788,,25.79716451150625,36.440124535682216,0.4146272477884186,17.926382907133906,,26.893920245711335,36.78928193646849,0.422035577522385,6300.0,,119930000,40683300,290716000
2014-10-20,17.861095428466797,,26.492340087890625,37.53867721557617,0.41988474130630493,17.861095428466797,,26.531155974689682,37.58977133745043,0.4237084007213998,17.79580711232453,,25.833491283193634,36.4571405715818,0.41343234097070414,17.805134268769596,,25.89867797884503,36.670041409015134,0.4163000712878128,8000.0,,54964000,34527900,200336000
2014-10-21,18.215518951416016,,26.77349853515625,38.21995162963867,0.43780815601348877,18.224846107192317,,26.810321237250896,38.30511064819897,0.4382861063577081,18.033642082237773,,26.383860891623677,37.63234335630431,0.4217966058189373,18.038306549612454,,26.73567923967055,37.777117586186804,0.4229914959236992,15100.0,,49190000,36433800,351092000
2014-10-22,18.000999450683594,,27.005388259887695,37.794158935546875,0.42753222584724426,18.271481654179293,,27.406967918508478,38.38176409858244,0.4385252295601925,18.000999450683594,,26.882972428996005,37.66641712903045,0.42753222584724426,18.271481654179293,,26.923777705959903,38.3221521218372,0.4370913496016563,6900.0,,59474000,33570900,239512000
2014-10-23,18.140901565551758,,27.55078125,38.33919143676758,0.43709123134613037,18.22484417968741,,27.737389082665675,38.70538121576301,0.44019795142347484,18.066286106205943,,27.145219012111863,37.92190427630429,0.43183372040131646,18.066286106205943,,27.28355755798328,37.998548724201235,0.43494044047866093,3900.0,,43026000,45451900,214476000
2014-10-24,18.094266891479492,,27.31441307067871,39.28445816040039,0.44163182377815247,18.094266891479492,,27.617962147555744,39.94019304152126,0.4442605649633937,18.0756125807659,,27.12830256591861,38.47543443701186,0.4370912242043994,18.094266891479492,,27.616967452379246,39.88058107492923,0.4397199938780684,2800.0,,43508000,61076700,210156000
2014-10-27,18.084941864013672,,27.363178253173828,39.097103118896484,0.44187071919441223,18.084941864013672,,27.568199345010285,39.25890655879147,0.44354355942579404,17.9730195445092,,27.22981697224091,38.9267818277074,0.43661320911503076,18.084941864013672,,27.257683621884993,38.9267818277074,0.4413927689123637,7400.0,,31934000,30371300,145092000
2014-10-28,18.577402114868164,,27.814022064208984,39.59105682373047,0.4523858428001404,18.577402114868164,,27.826958794818676,39.59957143120889,0.4528637931613835,18.178209472882262,,27.390545828249614,38.97790112975647,0.4401979519020868,18.187536628219643,,27.454242379329322,39.05454559150322,0.44067590226332987,20300.0,,34774000,29049800,192580000
2014-10-29,18.336767196655273,,27.789640426635742,39.70174789428711,0.4495181143283844,18.83109574602021,,28.114089473732633,39.7698777226952,0.45310278478776705,18.22484489274397,,27.6667272413684,39.46329999207685,0.44545546501700795,18.83109574602021,,27.909068382433574,39.54845902897793,0.45047401505551504,12300.0,,41066000,30276100,168340000
2014-10-30,18.224849700927734,,27.880205154418945,39.216339111328125,0.4466504156589508,18.224849700927734,,27.991174397646596,39.446272437870995,0.450235086603797,18.224849700927734,,27.475142169607082,38.97789117948045,0.44091495354256977,18.224849700927734,,27.779685904074533,39.446272437870995,0.4483232848906249,2600.0,,32250000,30073900,170260000
2014-10-31,18.709848403930664,,28.258398056030273,39.98279571533203,0.4669634997844696,18.709848403930664,,28.301194623721162,39.999828179740625,0.4672024892020335,18.63150241908419,,28.106126178723002,39.58254092325622,0.45453661983969484,18.63150241908419,,28.279797289012283,39.97427785882253,0.4569264000616242,600.0,,46810000,35849700,256316000
2014-11-03,18.635231018066406,,28.054372787475586,40.40006637573242,0.4748498201370239,18.756482268938637,,28.2225692734391,40.41709883451379,0.4793904200334924,18.635231018066406,,27.947881566144204,39.79542870773604,0.47246003971417627,18.681866798776163,,28.04243075154989,39.93168512937761,0.47771755094675517,4000.0,,30834000,23130400,308732000
2014-11-04,18.525175094604492,,28.075273513793945,40.51076889038086,0.48106321692466736,18.635233058568144,,28.10513145180452,40.64702528900584,0.4827360573709884,18.504656416229345,,27.782176346478245,40.2382560931309,0.47007021658296827,18.635233058568144,,27.924495577609708,40.280835608587054,0.47795649695954134,1100.0,,27726000,21530800,360196000
2014-11-05,18.392730712890625,,27.665233612060547,40.75773620605469,0.48106321692466736,18.476673341100916,,28.21012718840013,40.79180111918199,0.48416993688979343,18.392730712890625,,27.57566170121264,40.246772254971944,0.4774785466160821,18.476673341100916,,28.20465446727576,40.70663883636374,0.4839309759622774,700.0,,32906000,22449600,335652000
2014-11-06,18.532636642456055,,27.4532470703125,41.47309112548828,0.4832139313220978,18.532636642456055,,27.707532142450845,41.60934755562855,0.48393087092588977,18.374078539281506,,27.398011119484753,40.6981320699512,0.4746106845650153,18.374078539281506,,27.642840893283935,40.75774405509947,0.48201901299016386,1000.0,,33014000,33037800,394088000
2014-11-07,18.4039249420166,,27.459714889526367,41.4560546875,0.4729379713535309,18.541962593490776,,27.647816659592245,41.66043768879294,0.49444602279499844,18.4039249420166,,27.336803610903733,41.12392987394205,0.4681584106973,18.541962593490776,,27.647816659592245,41.66043768879294,0.4887105614028929,900.0,,31782000,28000600,450800000
2014-11-10,18.58859634399414,,27.7786922454834,41.63490295410156,0.4784344732761383,18.60725065560333,,27.898120197669837,41.856321727776304,0.48154119322493133,18.53263518813964,,27.449763283742584,41.345357576026274,0.4712651042082323,18.560614876580356,,27.4885791715626,41.43051989228971,0.4724599943048121,3400.0,,26090000,36370100,293388000
2014-11-11,18.728500366210938,,27.930965423583984,41.61785125732422,0.47269901633262634,18.79378867871747,,27.991176750036242,41.68598107884904,0.47819548836537235,18.617510234949833,,27.679666327467174,41.43050074534835,0.46863636693321714,18.79378867871747,,27.793124216137212,41.600818801943014,0.47556674706458707,1400.0,,21966000,23445200,212992000
2014-11-12,18.695858001708984,,27.779687881469727,41.54121017456055,0.46959224343299866,18.70984784745167,,27.92897377589561,41.66043412321231,0.47222098443856914,18.625905215049023,,27.642841370920003,41.31979473400855,0.46313981440017604,18.700520690632125,,27.923998401999775,41.35385964751161,0.4710260943937391,1400.0,,21882000,22722100,204584000
2014-11-13,18.73223114013672,,27.689617156982422,42.248046875,0.4672025144100189,18.792856765032226,,27.907574968967126,42.28211179202178,0.47198207511175966,18.73223114013672,,27.572675944730914,41.48160248505638,0.4633788544532548,18.792856765032226,,27.90707762143109,41.566764777610835,0.47126513530881275,1800.0,,30220000,26210400,225328000
2014-11-14,18.849750518798828,,27.62741470336914,42.22248840332031,0.4729379713535309,18.849750518798828,,27.767245292712655,42.62273970004865,0.4729379713535309,18.784462203924914,,27.494051530303945,42.06068171549052,0.46313986061288615,18.784462203924914,,27.767245292712655,42.35874478598263,0.46768046032936267,400.0,,28502000,29081700,160248000
2014-11-17,18.85907745361328,,27.201950073242188,42.120304107666016,0.4707871079444885,18.85907745361328,,27.627415722249154,42.33320496132216,0.47580565725596163,18.849750297458936,,27.092472865916495,41.847791274874886,0.46768038829873965,18.849750297458936,,27.627415722249154,42.07772458665663,0.4707871079444885,700.0,,33612000,30318600,158732000
2014-11-18,18.94301986694336,,27.095956802368164,41.76894760131836,0.4820191264152527,19.01763533636565,,27.50798648344207,42.27456279642618,0.48321404502836585,18.94301986694336,,27.060626142285937,41.73466782932146,0.4698312357480904,19.01763533636565,,27.26614268611799,42.103167205540664,0.4710261258727758,400.0,,36440000,23995500,207772000
2014-11-19,18.775136947631836,,27.229816436767578,41.32331466674805,0.48021918535232544,18.831099890878274,,27.280572462893673,41.77751014114538,0.48381905462678726,18.765811569397435,,26.83122084794623,41.07479125773502,0.47517942558605997,18.812445576462792,,27.10789794869911,41.70038229935163,0.48237910691700253,1000.0,,30346000,26177500,240300000
2014-11-20,18.765810012817383,,27.058631896972656,41.73467254638672,0.48813891410827637,18.765810012817383,,27.139245854514066,41.73467254638672,0.48861891582320865,18.765810012817383,,26.94617061408045,41.0233819080028,0.4754194694514618,18.765810012817383,,26.97552930358843,41.13478954503509,0.47685941737826903,300.0,,35016000,21510600,220968000
2014-11-21,18.9411563873291,,27.164627075195312,41.117645263671875,0.4907788336277008,18.98965653366633,,27.420901529460327,42.034607921107714,0.493178727746404,18.9411563873291,,27.12033846676551,40.766285771281495,0.4866990193477044,18.98965653366633,,27.420901529460327,42.008899726500786,0.4924587537889941,500.0,,50120000,42884800,198976000
2014-11-24,19.090389251708984,,27.243749618530273,40.78341293334961,0.4938986301422119,19.0922536158094,,27.428366167824244,41.13477231611921,0.4960584944835068,18.998985599534073,,27.078041767478215,40.612017394879516,0.49005878866504854,18.998985599534073,,27.19846631398647,41.1262040102898,0.4919786807946398,500.0,,33076000,35434200,136004000
2014-11-25,19.082921981811523,,27.330833435058594,40.68059158325195,0.4936586320400238,19.082921981811523,,27.493555305747744,41.109078949347804,0.4972585015339306,19.082921981811523,,27.215386158315415,40.663451696316216,0.4919787120155288,19.082921981811523,,27.230314178183352,40.84341560549267,0.49293865814124244,300.0,,38072000,28008000,190240000
2014-11-26,19.082921981811523,,27.256189346313477,40.920536041259766,0.502058207988739,19.082921981811523,,27.363177917247295,41.12621137809041,0.5025382095827721,19.082921981811523,,27.131784119565925,40.517756944061475,0.4905386846937226,19.082921981811523,,27.330833241671254,40.69772408970026,0.4907787140997267,300.0,,29604000,27163600,219264000
2014-11-28,19.062402725219727,,27.323368072509766,40.97195816040039,0.5032583475112915,19.073596022747928,,27.34924343221813,41.30617774241831,0.5061382439062976,19.062402725219727,,27.09446292059184,40.800562580901804,0.4991785324303665,19.073596022747928,,27.21986283713023,41.09193408531977,0.5037383493164593,400.0,,24202000,21534400,124832000
2014-12-01,18.65388298034668,,26.85411262512207,41.666107177734375,0.4938986301422119,18.81244105683854,,27.308938868187756,41.80322299297809,0.5039781496495372,18.65388298034668,,26.80285735221299,40.88626036557968,0.49317865628911994,18.81244105683854,,27.124817763764078,41.03194775814426,0.5010983114551504,2100.0,,39888000,31191600,190060000
2014-12-02,18.674402236938477,,26.80136489868164,41.52897644042969,0.4946185350418091,18.70051756007206,,26.963589420010162,42.034591440420954,0.49677839908200294,18.60351728015504,,26.605799108526966,41.306164546630804,0.4888587450200311,18.60351728015504,,26.84415956757351,41.854627610533655,0.49341855971461435,1100.0,,41480000,25773500,245952000
2014-12-03,18.81244468688965,,26.720748901367188,41.20333480834961,0.5073382258415222,18.81244468688965,,26.941692703553347,41.5632625228858,0.5075781981379588,18.81244468688965,,26.633168275538413,40.97195130510568,0.495578725046116,18.81244468688965,,26.747123507762595,41.51184287690997,0.49701867326073734,300.0,,32476000,23534800,284424000
2014-12-04,18.79378890991211,,26.999916076660156,41.85464859008789,0.502778172492981,18.79378890991211,,27.005390696560706,42.043184088719165,0.5085379054252166,18.756482064723624,,26.617245081121897,41.30618525126895,0.4994183330506747,18.756482064723624,,26.75409159590372,41.46900928338727,0.5066180135204628,400.0,,32598000,30320400,185332000
2014-12-05,18.747156143188477,,26.278364181518555,41.49470901489258,0.5056580305099487,18.82177161745201,,26.78195705559591,41.96604766530646,0.5082978959900111,18.747156143188477,,26.237560800960324,41.46043251503414,0.5027781356459026,18.82177161745201,,26.707313160256962,41.837500166266544,0.5030181078119165,800.0,,61402000,27313400,165680000
2014-12-08,18.700519561767578,,26.410234451293945,40.87769317626953,0.4991784989833832,18.700519561767578,,26.56399836493498,41.43472476071354,0.5099780525230418,18.700519561767578,,26.224621312410697,40.663449504768224,0.4950986841758223,18.700519561767578,,26.335093210860784,41.35759690820911,0.5049382913874659,300.0,,64566000,26663100,226944000
2014-12-09,18.48320198059082,,26.67795181274414,40.78341293334961,0.49749842286109924,18.48320198059082,,26.70482376425315,41.06621279309198,0.4986983983089585,18.21551988981062,,26.04597309614103,40.32064596020975,0.48861882197525963,18.24349957960786,,26.16888626795569,40.37206560248018,0.4960584752108596,1000.0,,43322000,24330500,239448000
2014-12-10,18.486000061035156,,26.27637481689453,40.192108154296875,0.4864589273929596,18.486000061035156,,26.839681668827943,40.8434073812125,0.49797845201373553,18.486000061035156,,26.24900551512846,40.02071258855113,0.48597898296166586,18.486000061035156,,26.66750450078896,40.774851116373306,0.4960585026346153,300.0,,46222000,30431800,204364000
2014-12-11,18.224849700927734,,26.478904724121094,40.42348098754883,0.48621904850006104,18.308790561520496,,26.72423184062764,40.91195940443262,0.49269875731006735,18.2211174147028,,26.33210747121609,40.003565361114326,0.485259102235244,18.308790561520496,,26.374404791720274,40.346356429675396,0.48933891677421115,3100.0,,41426000,29060400,135652000
2014-12-12,18.224849700927734,,25.951427459716797,40.23495864868164,0.4710996448993683,18.224849700927734,,26.48537370152352,40.903397799289806,0.48405906075960176,18.224849700927734,,25.94893882375616,39.995003534564354,0.47061964322314354,18.224849700927734,,26.24651590267434,40.089271264849856,0.47973924593652645,300.0,,47314000,34248400,323964000
2014-12-15,17.72119140625,,25.669275283813477,39.99501037597656,0.46965962648391724,18.04763476163345,,26.1435075419087,40.85198513374696,0.4852589633913335,17.72119140625,,25.647380602919924,39.89217432039191,0.46821967888969784,18.04763476163345,,26.063390929535505,40.44920922058237,0.4766193064350052,800.0,,52352000,29247800,254696000
2014-12-16,17.581287384033203,,24.78948402404785,38.70097351074219,0.4643798768520355,17.72958614331638,,25.656338033585634,39.71220381870448,0.47661934660755734,17.581287384033203,,24.741214735364238,38.67526531838511,0.4641399046387647,17.6279213860467,,25.557810065997373,39.33513616470618,0.46917969303433027,1600.0,,86998000,47801400,185308000
2014-12-17,17.935710906982422,,25.202011108398438,39.19801330566406,0.48333895206451416,17.935710906982422,,25.332388302598577,39.37797715798748,0.4840589257690782,17.590615013266884,,24.836756784924663,38.47815462727226,0.4583800448298618,17.590615013266884,,24.8740787326718,38.606698835032645,0.473739378960952,1200.0,,72788000,34970900,345596000
2014-12-18,18.215518951416016,,25.60856819152832,40.72343444824219,0.4852589964866638,18.27148010710075,,25.68967950395298,40.72343444824219,0.4950985436882731,18.15022886098192,,25.207483960891192,39.712204132294644,0.4806991811999755,18.27148010710075,,25.67674087432237,39.917879480071576,0.4893388101365501,3500.0,,77534000,40105600,226156000
2014-12-19,18.410451889038086,,25.878276824951172,40.843414306640625,0.49005886912345886,18.410451889038086,,25.916593465332316,41.22048199993823,0.4919787615682602,18.335836421050463,,25.321936670728505,40.4234952628168,0.4840591051019718,18.335836421050463,,25.726502305999773,40.817706111604146,0.48861892118086275,300.0,,97442000,64551200,325528000
2014-12-22,18.486000061035156,,26.488361358642578,41.117645263671875,0.49869847297668457,18.49532721716868,,26.521702628493408,41.23762119730288,0.49869847297668457,18.43003890320716,,25.90564654724551,40.8862617049125,0.4878989212009009,18.49532721716868,,25.90664314065656,40.946249671728005,0.4895788413050473,1400.0,,66390000,26566000,148976000
2014-12-23,18.569944381713867,,26.810319900512695,41.52042770385742,0.4955785572528839,18.625905544648152,,26.98598039199838,41.820367561697864,0.5049381602609426,18.56061722472927,,26.559022720099914,41.24619604266066,0.495098555604529,18.59699189168789,,26.598334056302484,41.451868154008594,0.5025382664551313,7800.0,,57544000,23648100,109280000
2014-12-24,18.551288604736328,,26.718759536743164,41.254764556884766,0.4936586320400238,18.56061576098536,,26.885959431196294,41.68325193827177,0.49749847376086287,18.551288604736328,,26.627693681423,41.20334816334187,0.49317868758615924,18.551288604736328,,26.81280947737305,41.68325193827177,0.4967784998620815,700.0,,14754000,11437800,45644000
2014-12-26,18.73782730102539,,26.947166442871094,41.031951904296875,0.49413859844207764,18.73782730102539,,27.033255023234158,41.486147475230716,0.49677846440386236,18.62590321021129,,26.647100729574138,40.98053224247259,0.49245867853748915,18.73782730102539,,26.718758638333046,41.486147475230716,0.49365859680448937,1400.0,,22270000,13197800,52636000
2014-12-29,18.635231018066406,,26.737667083740234,40.66344451904297,0.4934185743331909,19.092250995183214,,27.067093382945117,40.94624443081926,0.4967784138001219,18.635231018066406,,26.730203074241135,40.500617256442794,0.49029870705161943,19.092250995183214,,26.896408266434193,40.877688164275966,0.4926986005591379,1800.0,,44300000,14439500,82944000
2014-12-30,18.458953857421875,,26.63665008544922,40.29494857788086,0.4888588488101959,18.62590516077747,,26.764041287371363,40.809132062060826,0.4924587183380994,18.458953857421875,,26.55354749059983,40.140692878807094,0.4881388749046152,18.62590516077747,,26.62072547335658,40.65487636298706,0.49005882439215875,800.0,,20972000,16384700,112120000
2014-12-31,18.513978958129883,,26.406753540039062,39.80646896362305,0.48117920756340027,18.579267263023866,,26.791911279017654,40.65487194728106,0.4922187308153186,18.49719079101041,,26.38386226322477,39.80646896362305,0.47973923118798745,18.49719079101041,,26.75906735568729,40.04642079429828,0.4895788075042186,1100.0,,24648000,21552500,166300000
2015-01-02,18.318113327026367,,26.35151481628418,40.0721321105957,0.48309916257858276,18.464547709608745,,26.662527868700302,40.63773523351737,0.4866990324626366,18.206191020422537,,26.268410321522673,39.88359991568766,0.4754194783045949,18.464547709608745,,26.503287439452063,39.98643595555557,0.48309916257858276,1200.0,,26480000,27913900,113680000
2015-01-05,17.795804977416992,,25.849414825439453,39.70363235473633,0.47493940591812134,18.103593987286903,,26.273885771708642,40.04642021227634,0.48453900925410187,17.795804977416992,,25.764322836130155,39.63507282176925,0.4727795130481441,18.103593987286903,,26.232085798376406,39.73790885212141,0.48309906160145744,1300.0,,41182000,39673900,197952000
2015-01-06,17.642845153808594,,25.211467742919922,39.12089157104492,0.46054011583328247,17.861094915642575,,25.93649991035023,40.063562317945355,0.4761394272036022,17.441383561504438,,25.15722648400916,39.02662384253515,0.4600601427436868,17.851767759465307,,25.90116924923008,39.74648263312956,0.4756594541140065,3000.0,,54456000,36447900,197764000
2015-01-07,17.654970169067383,,25.137319564819336,39.61793518066406,0.4593402147293091,17.654970169067383,,25.452810654848868,39.81503894545161,0.467979845641791,17.654970169067383,,25.062677568471276,38.98377581032129,0.4579002667075632,17.654970169067383,,25.425940599196498,39.403691531664734,0.4639000024498432,200.0,,46918000,29114100,321808000
2015-01-08,17.926382064819336,,25.224905014038086,40.78341293334961,0.4766194224357605,17.945036375961468,,25.254263709121876,40.92052871030609,0.4794993183251151,17.879748065937033,,24.633232204606667,40.037846100467384,0.4643799507329887,17.8881430396429,,24.95618924016824,40.063554287053606,0.46461995159343333,3900.0,,73054000,29645200,283780000
2015-01-09,17.767826080322266,,24.916873931884766,40.44063949584961,0.47853925824165344,17.767826080322266,,25.30900021794025,40.980534533338094,0.48213912746203824,17.767826080322266,,24.813867935562797,40.19211928922106,0.4718195500452519,17.767826080322266,,25.288100230480932,40.80057061054173,0.4782992860329545,100.0,,42000000,23944200,209540000
2015-01-12,17.63724708557129,,24.734745025634766,39.93501281738281,0.4725395143032074,17.89840210060807,,24.89497825643245,40.7405709885226,0.4799791961927616,17.51599762296639,,24.42870733773082,39.729340755588574,0.4682196999353691,17.89840210060807,,24.8432256374153,40.637731688527,0.4797391953799413,30500.0,,57138000,23651900,190732000
2015-01-13,17.525327682495117,,24.97061538696289,39.729339599609375,0.4718196392059326,17.711865485026927,,25.30899773013339,41.05764946280131,0.4857390312554984,17.36676957190777,,24.74469622592804,39.47224789529778,0.46845979877731125,17.711865485026927,,25.00893202687188,40.252094584198716,0.47613945447772826,1200.0,,60958000,35270600,236720000
2015-01-14,17.366769790649414,,25.17613410949707,39.38655090332031,0.4737396240234375,17.413403797126417,,25.29208063266262,39.62650600865315,0.47517957217744167,17.25950837360034,,24.78948434572866,39.09517941542218,0.465579994108079,17.385422325856226,,24.90194563941595,39.38655090332031,0.4667799413667493,2900.0,,52800000,29719600,155260000
2015-01-15,17.22686195373535,,25.080591201782227,38.97519302368164,0.4703795909881592,17.48801698108317,,25.36622435009624,39.74647124588484,0.4799791651360032,17.216602615973926,,24.98106664317948,38.91520508074336,0.47013959019086804,17.48801698108317,,25.323429682085397,39.609355480726244,0.4770992986134475,2000.0,,51068000,32750800,188932000
2015-01-16,17.264171600341797,,25.40155601501465,39.62650680541992,0.47901931405067444,17.264171600341797,,25.420962059892116,39.66078330478645,0.47949928713134393,17.133594968415967,,25.034807773170588,38.70954097901898,0.46821976238614843,17.133594968415967,,25.037793756599353,38.82952016864711,0.46965971023715014,800.0,,49658000,35695300,181512000
2015-01-20,17.389148712158203,,25.375680923461914,39.75505447387695,0.4804592728614807,17.413399670640235,,25.657832653151154,39.97786971908416,0.48501903153635034,17.25484159562959,,25.3473169258771,39.05233550502149,0.4744595090847747,17.25484159562959,,25.516508114522328,39.677926622705066,0.48237916522795343,1200.0,,46796000,36161900,140308000
2015-01-21,17.52345848083496,,25.895694732666016,39.35227966308594,0.4871790111064911,17.562631465898292,,25.96834733847556,39.540815157610076,0.48837898689125825,17.497343157459408,,25.35826324973092,38.975211943136955,0.4744595653215319,17.55143994686862,,25.42046586220361,39.36941955068807,0.4778194345790857,1700.0,,46356000,39081100,144780000
2015-01-22,17.87974739074707,,26.737171173095703,40.38923263549805,0.4955785572528839,17.898401701184763,,26.8138044588719,40.39780094708763,0.4970185049799671,17.711862154753764,,25.97133376461755,39.48940953998311,0.48309908657547235,17.711862154753764,,26.02557312241996,39.74650138597306,0.4881388464022816,2400.0,,56068000,35898000,159712000
2015-01-23,17.954362869262695,,26.96856689453125,40.43206024169922,0.49701839685440063,17.99167149017078,,27.140744075163962,40.61202411578102,0.49797834272429414,17.91705424835461,,26.660042440924343,40.10640899162367,0.49197858090601365,17.99167149017078,,26.773500335008666,40.586315924940344,0.49605839376653793,1500.0,,45966000,26211600,120416000
2015-01-26,18.0196533203125,,26.708309173583984,40.286376953125,0.4948587119579315,18.066289101994922,,26.946172280809225,40.389216265118755,0.4972586063872562,17.926383535920827,,26.47691538098644,39.626509347875476,0.4917388434780097,17.926383535920827,,26.946172280809225,40.277808645008285,0.4948587119579315,2900.0,,30932000,42525500,133240000
2015-01-27,17.889074325561523,,25.935503005981445,36.558528900146484,0.4710996448993683,17.935708322108237,,26.512245817096385,37.02129587499469,0.48765893028632495,17.739843401844524,,25.919081045777528,36.08719361943724,0.4701396701559113,17.814458863703024,,26.443573891037325,36.80705226839067,0.4871789286101002,2700.0,,39148000,169164000,357948000
2015-01-28,17.655902862548828,,25.499588012695312,35.29877471923828,0.4634198844432831,17.905864600240523,,26.159433438060667,36.66993573468543,0.4787792203074597,17.655902862548828,,25.495607333998667,35.27306653308734,0.4631798836450195,17.905864600240523,,26.125097474176556,36.62708766806788,0.47685929974831415,8700.0,,35822000,84507100,272728000
2015-01-29,17.80513572692871,,25.539398193359375,36.00149917602539,0.4746994376182556,17.80513572692871,,25.636931463844675,36.0957668989761,0.47733930352448917,17.683884462186125,,25.054216680385302,34.95599245472281,0.4614999936511293,17.683884462186125,,25.52297623300577,35.075968367897005,0.46365991514785454,1500.0,,79018000,63585300,235340000
2015-01-30,17.777151107788086,,26.749610900878906,34.62178421020508,0.4607800245285034,17.84243941771762,,27.025790640778997,35.63301476443173,0.4768593353799531,17.711862797858554,,25.785719120905785,34.57893285370942,0.4600600792978928,17.84243941771762,,25.826524397480757,35.60730329671443,0.4713395740883353,900.0,,121108000,78004900,298200000
2015-02-02,17.758499145507812,,26.48338508605957,35.375911712646484,0.47085967659950256,17.814460301675606,,26.697362226380704,35.45303956018098,0.47277959761009813,17.618593586628712,,25.96187821225495,34.47608900414318,0.45454039092293175,17.618593586628712,,26.588879715290837,34.78460039428118,0.46365999426651494,1800.0,,75378000,50352500,259604000
2015-02-03,17.706266403198242,,26.53812599182129,35.650146484375,0.48261913657188416,17.711863052407782,,26.744637241960717,35.93294970670036,0.4830991382716037,17.59620845660016,,26.215168964835826,35.178811049598465,0.47181961329008304,17.711863052407782,,26.370924184436983,35.67585794855853,0.4742195073527055,8100.0,,47062000,52082400,183468000
2015-02-04,17.786479949951172,,26.17983627319336,35.85581970214844,0.48381906747817993,17.786479949951172,,26.709801856826733,36.17289940920544,0.4893388290336521,17.786479949951172,,26.12658971226051,35.44447225996935,0.47973922506174965,17.786479949951172,,26.530160678669176,35.94151586002367,0.48117920141877407,100.0,,33896000,41614800,181516000
2015-02-05,18.025251388549805,,26.365447998046875,36.378578186035156,0.4917386770248413,18.025251388549805,,26.408242664891617,36.54140220895029,0.49197864922114437,18.013125906460747,,26.156943588378695,35.87296296118386,0.4838190223670671,18.019654738512806,,26.27089881572773,36.181474389106576,0.48429896675967327,1700.0,,33176000,36548200,140448000
2015-02-06,18.02151870727539,,26.566984176635742,36.34429168701172,0.4895786643028259,18.11292234497667,,26.88247525732463,36.669942941683885,0.4970183731805652,18.02151870727539,,26.306729044814695,36.12147973535092,0.48741874328496937,18.0756137211956,,26.424167604600843,36.57567521513942,0.4912585837996144,2900.0,,42938000,34616600,210524000
2015-02-09,18.075613021850586,,26.33807945251465,36.30144500732422,0.48909884691238403,18.075613021850586,,26.5669846088324,36.62709627451373,0.4905387374132818,17.982345023952647,,26.251990870555165,36.172897508168205,0.48357908546866823,18.001931516987977,,26.42665477219473,36.19860896945863,0.4866989531202459,1300.0,,30314000,31381100,273944000
2015-02-10,18.206193923950195,,26.87948989868164,36.50712585449219,0.502778172492981,18.22484823768349,,26.92128987195623,36.652813273146045,0.5030181446765817,18.15955813961696,,26.332605016732696,36.147198000934694,0.48741880838305374,18.15955813961696,,26.4808962116572,36.6271050747775,0.48957872968938243,500.0,,47430000,29670700,226204000
2015-02-11,18.34236717224121,,26.772005081176758,36.31858444213867,0.4994182288646698,18.476674317088236,,26.96856557211133,36.54996797629539,0.5039779854917212,18.215521041282,,26.672480517652865,36.17289706029244,0.4960583329053132,18.476674317088236,,26.858093667271707,36.54996797629539,0.5039779854917212,1300.0,,38306000,38262500,320832000
2015-02-12,18.532636642456055,,27.17060089111328,36.92703628540039,0.5351768136024475,18.532636642456055,,27.286545518362946,36.92703628540039,0.539976601034202,18.392731073381352,,26.722243953387505,36.42998943960991,0.5248572649023773,18.411385386454405,,26.85461054187322,36.55853693947951,0.5279771324548157,10600.0,,48590000,33268800,676904000
2015-02-13,18.756481170654297,,27.4268741607666,37.59546661376953,0.535416841506958,18.756481170654297,,27.495546088132038,37.59546661376953,0.5361368154184166,18.709845392675295,,27.199958391930654,36.97844725889053,0.5258172656448248,18.727567521999227,,27.24524169653322,37.17555098175029,0.5339768936840409,11900.0,,47382000,40264900,310084000
2015-02-17,18.724769592285156,,27.120838165283203,37.61273193359375,0.5370966792106628,18.756481566185002,,27.518437183995392,37.97522110012433,0.5397366022205731,18.663211787233188,,27.033754881761737,37.276130617348635,0.5310969738257274,18.756481566185002,,27.426875873970882,37.94932995747586,0.5344568134187294,3600.0,,39174000,33695700,203340000
2015-02-18,18.682798385620117,,27.003398895263672,37.56958770751953,0.5308570265769958,18.81244282760952,,27.24723398107981,37.71631191183883,0.537336791789521,18.66227971014526,,26.84913762510024,37.44875794652956,0.5298970804329873,18.81244282760952,,27.061620831387692,37.65589703134384,0.5363767884275268,900.0,,31164000,27111700,170948000
